factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
0.44046409188551294,0.7312068512034899,0.14447529615195817,0.769762197445497,0.44495426663964194,0.5272297470107024,-0.6292403783113486,-0.6923511434915821,0.9408786770764336,-0.1914001527427491,-0.5082131979746104,-0.5726222392737906,-0.847328631915977,-0.6009668691253833,-0.26219377605009503,0.13298064949545343,0.736480083927668,-0.3877490348785093,0.1454050989604796,0.8363839399312267,-0.4908675626874561,0.2935379958727762,0.6604083312456818,-0.04170617892779948,-0.6079072016251047,-0.8462450606301034,0.30713017997490677,0.1900296906042256,0.19950264750193217,0.27235047520156636,-0.6128778897847177,-0.11351631633855834,-0.45646671292324564,-0.22537104750769868,0.5208534730928632,-0.4401080492727167,-0.12843361761037314,-0.7143294722960344,-0.8468270956551285,0.7798172767734917,-0.7842189175862572,-0.3887374507049219,0.3762305336568121,-0.5265701642695558,0.11158278226648952,0.31534982305554915,-0.41547175875584813,-0.8063912358643083,0.45589220171861167,0.025749053860957355,-0.05745294424486664,0.7033986537845975,0.6984204981182222,-0.027212241378216376,0.7835431874952252,0.8828667381362582,-0.811005976773232,0.05913477782639331,0.6034006850925698,0.6004740951930372
-0.7173557295872447,0.304555013317655,0.9226813088634991,0.2625609759033145,-0.44273067577549774,-0.792855576506764,-0.8422891850680744,0.6953302824254468,0.49682967966063885,0.10331747938436808,0.7226352502897531,0.672660583004872,0.08523839795808805,-0.17253557729657368,0.60752739294601,0.07601689015476067,-0.3383384325389077,0.37502868449155985,-0.2131144148858972,0.09633605180674262,0.3092146434832341,-0.7754713211366381,-0.4440039028761212,-0.076897547707994,0.6042937180487458,0.6688191492053668,-0.5644938048352466,-0.6021288915535515,-0.4544979231548811,0.4196532496216011,-0.0883598662569592,0.14721536292604584,-0.004898230852963477,-0.4095007219181944,0.1081461847514367,0.8259938099533303,0.38780291029630826,-0.14816131460210188,-0.9174357351525095,-0.06929753787153761,0.5830031933494567,0.5172033560728104,-0.8135045835258804,-0.3855269017430876,-0.37500022730407206,0.09184832440352012,0.8545796340826112,0.3018425242769676,0.41955002922573376,0.9470986674519113,-0.0563654474070878,-0.4541880451495703,-0.12378204510828351,-0.22575059171048104,0.8165665647552225,0.5040991980348777,-0.15070686370652284,0.8064705402162123,0.7501043671895383,0.4300683758972872
-0.5044177538160785,0.7446158594834902,0.806189444692674,-0.8597193578060497,-0.6569076352177685,-0.46724292600424466,-0.8752562949857852,0.8710025373019923,0.05007325081018577,0.764532929133582,-0.04118410946153064,0.4163218020284379,-0.8709112133707911,-0.8374554075455042,-0.11824037934229338,-0.3993509932982706,-0.5523813185971669,0.8119329715356894,0.2710705617629538,0.3184844119949621,-0.08699664006728801,0.8632956126866277,0.6825278173969056,0.048023333239545204,0.6927223578039855,-0.3115892285994357,-0.34725773117336534,-0.9036400568942035,-0.8123281082941118,-0.20520971169397692,-0.4361359344276872,0.22943548873355257,-0.7844793581785122,0.04168354607865203,-0.31826757985946125,-0.9257883173510666,-0.6661464595588258,0.8988990274801933,-0.180603115716131,0.18391575987234876,-0.2577099968712811,0.6980126006915085,-0.10136043508011686,-0.8132203276909067,-0.6749262449982213,0.5276299301964497,-0.8892633151571618,-0.3265482333096219,-0.11657687851299038,-0.028501029522584077,-0.27895666338808583,0.1479776550813301,-0.08101680319859181,0.11362393500493198,-0.4233255438214306,0.5511404212303836,-0.19832647419470334,0.21112581397072225,-0.12318690894450327,0.5688324446628642
-0.915378390533351,-0.11519741203726774,0.7997999294055796,0.8613802170082742,0.14961250977213594,0.17270888076724453,-0.29183931365820326,-0.16575522269830287,-0.8352748731788997,0.5985734589185213,0.816076405637052,-0.9062937072691383,-0.07134919915504974,0.3487676615219296,0.8634835332906433,0.33098891894909865,0.6853151011236392,-0.3502760638860621,0.8540262978820237,-0.016420165145289004,-0.7484469254933163,-0.3213938312206199,0.7013415843085689,-0.6066370996189797,-0.5675626017637528,-0.3601304174382978,-0.8526172707563033,0.736069844913651,0.21136101509161614,-0.13316499565827822,-0.4470037049302694,0.28684629835940184,-0.13782338607049754,0.37316948147059403,0.29535806026273553,-0.7405383837728075,0.010515440069435824,0.045777555040039476,0.21492658250833735,-0.7540961401086018,0.7427062295340493,0.6255107219612441,-0.2391652054780544,-0.3358021973151771,0.9008757852913227,-0.4923836284251551,-0.7323037527584507,0.5316799453975628,-0.5548586163102235,0.8925175441964295,0.804403700258023,0.09788078827368529,-0.1856816072872814,-0.7297692715391607,0.39368056298197646,0.6346040026393744,0.18443020560056156,0.510638591857352,0.3298199607082341,-0.7935070713341967
0.915589462205491,-0.8086370810056986,-0.23267638439768776,-0.6317037032708042,-0.9293054362781457,-0.08668536641461719,0.9313507292771923,0.2806094551233659,0.2684306786554728,-0.10014722573603874,-0.5195465423520619,-0.6379989109724916,0.6956360828645346,0.3522693262955012,0.19304596744264854,-0.16133698045971362,-0.023067853730190137,-0.8504442711555378,0.6315800102864092,0.32143345034377385,0.24080605572973995,0.4088393136787287,0.7018686055385247,0.4558852765208301,-0.24474159970253473,-0.2308499696633146,-0.006251926207308553,0.8366922440549748,0.10620760534881696,-0.8635338966205207,0.31402669548197887,0.3038365917512673,0.16955277645338748,0.8030253674737714,0.6172473308338622,-0.28819730421636225,-0.46675602828594565,0.67589989408897,0.6531185975376159,-0.6017706119820136,0.6293083038169711,-0.7036264097469311,-0.1995088649696747,-0.0048392167610041455,-0.3451140441848625,-0.47138585792217935,0.4504736513349108,-0.8489212336022849,0.8079573269943098,-0.3165505317245557,-0.22554572070887696,-0.015150828022460244,0.3685909741685802,0.5540861785050426,0.5232965012208342,-0.8874473255494074,-0.5243278910171864,-0.317121152104954,0.17726974563318973,0.9171615867163904
-0.9787900863796978,0.15456497245037792,0.23962734546640116,-0.5934752028618883,0.37517888242516356,-0.48684076658771736,0.7893082651295915,0.2136602320143651,-0.038420875792043764,0.4677607514747849,0.7854924667481566,-0.7611372641093582,-0.3384132877310512,-0.07869392954289509,-0.7101390492207803,-0.4849240434141222,0.7667780477664741,-0.9148545040437083,-0.12667647032174675,-0.16923556641750628,-0.5574966353558811,-0.25773843700702903,-0.2880612562692588,-0.31604600148318945,0.4006393389422094,-0.25317523995480146,-0.8434625228358391,-0.5730095000374841,0.09813660278088879,-0.8569145221986997,0.7995843058700016,0.26941622780584695,0.31258683452974056,0.33747839976759675,-0.7140032528050243,0.7194227014055621,-0.2032459105372792,0.7112445491402792,-0.819799251447186,-0.7637840879360595,0.01638677236413048,0.12568441651502393,0.8998554311178039,0.790985518689887,0.791369862763157,-0.36273660796360846,-0.24713726721499235,-0.6555654029165351,-0.21713747945708312,0.840664802473851,-0.5016011185511445,-0.4880690168871068,0.5238418179422029,0.8940653184582683,-0.6715627132114319,0.7842653931594218,-0.7110378975935882,-0.5719682912156624,0.8365362070561395,0.5628334618171503
-0.16957825021407352,0.40163152345348635,-0.4372441265586677,-0.7505907519769706,0.261216812385464,-0.5719220048261838,-0.6468971574408354,-0.022387170822776862,-0.869483522728187,0.3347881789976706,-0.21679234861244384,0.507516631684167,0.08331794605917052,0.8433346652343552,-0.23814597272523555,0.3346406383872588,0.5655362555547553,-0.3898705975477768,0.21748673061359522,0.7512560524305124,0.45419767942067535,-0.61252337896651,0.5164920545031619,0.17689317407028327,0.8168450577869756,-0.21535648760534737,0.6889948349871458,0.5471897466346538,-0.5695676549524576,-0.5651249146096365,0.5313489295209853,-0.5924994458374514,-0.6282110858309624,-0.058920248751371695,-0.5300077486395673,0.05608308357937857,-0.2078500549329632,0.07068625052355829,-0.25011802719569437,0.5565829426385893,0.08806319574313612,0.10525275933488779,0.10083965902698565,0.2581193090808851,0.5415653097801224,-0.19377046447505816,-0.004171872710615895,-0.5351339499015972,0.6126900779884656,-0.7470686048945088,-0.41705948909972773,0.34374906223757556,0.4438758250200642,0.4792273144598224,-0.1913208219077606,-0.2561538724547553,-0.8792316758037771,-0.818903921249283,0.26153666019038896,0.12340766948392852
0.07291433564903227,0.6660389274216513,0.08454705616635323,0.8138831441118085,0.9030785800558268,-0.5578116362643348,-0.8470246832296406,0.4883482259651697,-0.1954366296945391,0.5473316319941234,0.6658498895529353,0.8054710106300953,0.830700287749518,-0.6162612258357437,-0.8923064955954926,-0.6855449588051165,0.29871794984770406,-0.8221999525172712,-0.13706906292058182,-0.46863840578436855,0.33066975999491055,-0.7740087348174199,-0.02847455967485129,0.2820501394301726,-0.46500415097040926,0.4236797090192118,0.5992229492060074,-0.30443025794310563,0.1611056775321058,-0.14211846802440464,0.7688782700613139,-0.06062001445740155,-0.08492727630850115,0.5604414559902792,0.24861069685141501,-0.20574077602284768,-0.37404239702172937,0.4593765867011426,-0.10627785504675115,0.2990805363905831,-0.44926005908979444,-0.05168364751123391,-0.8342077279260574,-0.9244468818939249,-0.42203890966010454,0.48150705316917863,0.17855388524981905,-0.2637913231718984,0.35817545978061294,0.7906585510109101,0.8779317215439103,0.3908158462392502,0.14809316763524077,0.18583436341572632,-0.5309356854904277,-0.15513097946253293,-0.10078403673366003,0.9270033056570236,0.6688738399696502,-0.024348786712084673
0.3274720619863735,0.2530844147892975,-0.06345152811492111,0.34908472636520543,-0.8926794905071738,0.4173432633352835,-0.3039993587952392,-0.8062081589395801,0.9197224920062418,0.795597064723183,-0.8898662982254214,0.6138051745627209,0.33134636271314993,-0.7707218779817185,0.9235209095368698,0.9312122138223893,0.30037762137367496,-0.47948895401967745,0.08944486818384934,-0.6218123682109219,0.31046497091777925,-0.12834659799602596,0.5753300742966484,0.32591398357143775,-0.29597122125976416,-0.2645206799088212,-0.32299426985505947,-0.7930227488055454,0.07667143225492964,-0.04290696049743179,0.6182346050444416,0.9075844471495569,-0.7285424106914093,-0.14391549675041274,-0.49615655883609366,-0.47122598051275955,0.06926509582276195,-0.42243086047661194,0.7568996988568258,0.06409050573213293,-0.7844742331883586,0.3373460534828625,-0.047606918116702514,-0.4840431613924841,0.46891584002510844,-0.6157763916734683,-0.09504085327179601,-0.8066891696451134,0.34906730437682637,-0.3911423571558368,-0.23060735465828938,-0.8794303172006155,0.45380243030011813,0.47102341261908043,0.15285609177614104,-0.01247133350842645,0.4644963740827797,-0.542735169127861,-0.5359749004015124,-0.027941129913424456
-0.1483868585919652,0.07360048489463386,-0.8700058857040955,0.749239471228881,-0.7232737371801228,-0.11987181201105698,0.5610278070015484,0.13871698185325348,-0.06728573200759845,0.11961783547327735,0.19675843228735793,-0.42628543427236815,0.7052335941898411,-0.656435190888476,0.07912395143897823,0.9231913384524053,0.08378963263535373,0.8984657406537512,0.030694527887461635,0.005875354963129656,-0.6052357858351969,0.4888636174312493,-0.5837347766074014,0.757909522698766,0.19209626891698234,-0.261444064800953,0.2901599381288219,-0.29380823828951463,-0.02098916114178236,-0.06384748309845709,-0.3476595357281115,-0.4656373722011899,0.8531285395298878,-0.5371011932522636,0.13320045322842583,0.8936799445801862,-0.41187311832080625,-0.9074328520410475,-0.673151442543372,0.6834293795723763,-0.3730576051640434,0.17134934873183566,-0.205261474839685,-0.7283616122369067,-0.4386667794713609,-0.7298050839990297,-0.7167442939515644,0.27348339541854305,0.6684034130334727,0.1678329497960443,0.1369953258435197,-0.9019165143610776,-0.18508671480603697,0.35881526446291834,0.17149982616412232,0.20441459371312953,0.13951113553270109,-0.6750129923193138,-0.030993156715798914,0.2633909782769046
0.17314671723500188,0.11997542654875287,0.629312284468919,0.6213414636115441,0.4959401516725055,-0.013312568208723173,-0.08438926801601353,-0.07153080876360308,0.7782577713736291,0.6488521697305262,-0.527971219131958,0.06568412720282261,0.8858300081291104,-0.010879870442640526,-0.5253080794281694,0.6987894154123735,-0.7095877287267431,0.3376563919459897,0.5225557257530327,-0.35775806441470526,0.06763565947588587,0.6554471815521308,-0.908641263325316,-0.2642751025523553,0.17296412600769392,-0.6793670365362857,-0.8456675380295379,0.4629370483552316,-0.897608517078558,-0.6855869607953813,-0.7393855614332848,-0.2670127496594513,0.558748746789685,-0.3890820295634599,0.02246389284296811,-0.2156354252889037,-0.9065154371977322,0.04690399218174551,0.6788724255181484,0.20733106183955988,0.5489676891649979,-0.4599950103299948,-0.9133747411055392,0.09551474643267378,-0.8010845569523491,-0.5849353611297521,0.5531533326606168,0.8855333333363495,0.19012088451424078,0.5657351666095262,-0.14517577184465433,0.2033111169216451,-0.6736914327501761,-0.025559740595118834,0.8501158793108095,-0.43447920812637597,-0.5034359798448081,0.43420981828030525,0.28440115295699625,0.8295206019755297
0.48057240533552087,-0.435832706264735,0.18870462009576458,-0.2720852301731878,-0.761005179950622,-0.6084902639190847,-0.32019364657068344,0.8917085483239187,0.26305696828471986,0.8562910440877625,0.5714189255519545,-0.028416015701239458,-0.07735505389374632,-0.3604655206595311,0.9438120329437876,-0.5905180119523972,0.7240436809527848,0.2520016627108906,-0.6418674939312808,-0.5042623314133844,-0.07733402698025701,0.17702644669869377,0.5757867837209744,-0.16093146764215796,-0.9316257014609743,0.14562023832700832,-0.6433548030706143,0.20668754593336586,0.8618075797484537,0.7872871703982216,0.5696023690368675,-0.22093810036163242,0.4002756140585582,-0.7665056464928706,0.799408252921999,0.8972638681517705,-0.17622525531399558,-0.17608779052350626,0.8649853169584472,0.18297714387316524,-3.37804600295821e-05,-0.5384717440980374,0.6770540807542786,0.27212825024557036,-0.44707331539879785,0.1505536044968307,-0.2683553549596224,-0.029248486082549756,0.953702002547001,0.30761858802226155,-0.18371433637347148,0.8445105531369179,-0.388904681320691,-0.2784312990170762,0.6865393817266129,0.8117671373069871,-0.32313843926086944,0.8818439540871451,-0.28877445973190097,0.5541592646821236
0.0860860402409413,0.09143788354580895,0.8992039411004282,0.5999050336718932,0.41001548917249925,0.7288917390952605,-0.7801503961994659,-0.5333827584365078,0.7075139793412403,-0.1752269020818762,-0.5099660086657103,-0.8196451215494942,-0.4312775334064258,-0.8177691882528664,0.9276091235497388,0.18740454403422663,0.3731938377749505,0.8762442553753083,0.6100193657878428,0.7566791420065841,0.8510663628220133,-0.5324764014788798,-0.2594770575340778,-0.4370978959482308,0.2727375906218572,0.18278461988131375,-0.24470946987807848,0.06328604778595821,0.15513674727387372,0.4781703964879827,-0.6175755046354987,-0.8087619406127157,-0.19605097980013583,0.8811744189005913,0.5871157303165927,0.13213647656461952,0.9194779927987566,-0.556662400784919,0.6558016581887265,-0.7708108667828291,0.6288454502465212,0.04206792614338628,0.07578031905526442,-0.22690359616765401,-0.718454587374493,0.19595095242173455,-0.5678490347967098,0.10733790638574682,0.820396149230779,0.7529506483709687,0.9734214277522724,0.8586815626587764,-0.321772219794599,0.7399112125841241,0.03895388810724999,0.6823401426675924,0.2710684327689253,-0.7016376872298007,-0.8576383357477885,0.6401187781642812
-0.7445439310522027,-0.564239169562628,0.23221259694662394,-0.6199802796166767,-0.9188413158989239,0.6801912952740246,-0.5323431607928036,0.452001254800789,0.21297425754399274,-0.7756626636028153,0.06503164906059472,0.7139320351051746,-0.5713625467182547,-0.16481778686786072,0.5250394782293061,0.1605439197795568,0.8523710817348228,-0.6897026217815845,0.381661783309738,0.2575939717924815,-0.5172749752134443,0.6390809007924124,0.5116587649872372,0.4453521997408809,-0.4701072060823299,0.885648443963982,0.007202410890461409,-0.0890304964892242,0.8467190211633973,0.40243186874264575,0.05321738713108507,-0.7021441403869179,-0.7540648109060204,-0.5568429872031012,-0.011758254736472483,-0.6267649530556836,-0.3506203031692857,0.6485638377446066,0.8600796746156457,0.23484142761007284,0.8813213880994042,0.12253959968495191,-0.47248336231667815,-0.8562044583589599,-0.014153692490198879,-0.1870070904589695,0.25440428491781286,0.7376044557862549,-0.9194490571146626,-0.9664280759996877,-0.7218474682049173,0.5222931330953535,0.5838045086855719,-0.5434002474448425,-0.6843479067802606,-0.5441716143690823,0.46464053640433084,0.41493152803763494,0.24009903095436738,0.5599127764237675
